play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe
1,2023_18_DAL_WAS,2024010707,WAS,DAL,REG,18,,,,,,2024-01-07,900.0,1800.0,3600.0,Half1,0,,0,1,,0,15:00,DAL 35,0,,GAME,,,0,0,,0,0,0,,,,,,,,,,,3,3,,,,,,,,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4740977678448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546261787414551,0.453738212585449,0.546261787414551,0.453738212585449,0.0,0.0,0.0,,,0.143010437488556,0.143010437488556,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,2023,,,1,1,First down,1,"1/7/24, 16:26:48",,Commanders Field,"Cloudy Temp: 48° F, Humidity: 52%, Wind: WNW 13 mph",cbb026b9-f053-11ed-b4a7-bab79e4492fa,0,0,GAME_START,0,,,,1,Turnover on downs,,,,,,,,,,,,,,,,,,38,10,Home,-28,48,-13.0,47.5,1,outdoors,grass,48.0,13.0,Ron Rivera,Mike McCarthy,WAS00,FedExField,0,0.0,,,,,,,0,0,,0,0,,,,,,,,,,,0,1,0.0,,,,,,,
39,2023_18_DAL_WAS,2024010707,WAS,DAL,REG,18,WAS,home,DAL,DAL,35.0,2024-01-07,900.0,1800.0,3600.0,Half1,0,1.0,0,1,,0,15:00,DAL 35,0,42.0,"17-B.Aubrey kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,0.0,0,0,0.0,0,0,0,,,,,,,,65.0,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046605234965682,0.144037008285522,0.0020718346349895,0.226051300764084,0.212601080536842,0.0038279336877167,0.406750351190567,0.0,0.0,1.4740977678448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546261787414551,0.453738212585449,0.546261787414551,0.453738212585449,0.0,0.0,0.0,0.546261787414551,0.453738212585449,0.143010437488556,0.143010437488556,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B.Aubrey,00-0037692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2023,,,1,1,First down,39,"1/7/24, 16:26:48",2024-01-07T21:26:48.783Z,Commanders Field,"Cloudy Temp: 48° F, Humidity: 52%, Wind: WNW 13 mph",cbb026b9-f053-11ed-b4a7-bab79e4492fa,0,0,KICK_OFF,1,,2024-01-07T21:26:52.887Z,,1,Turnover on downs,2024-01-07T21:26:48.783Z,9.0,4:47,2.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,DOWNS,15:00,10:13,WAS 25,DAL 31,39.0,262.0,38,10,Home,-28,48,-13.0,47.5,1,outdoors,grass,48.0,13.0,Ron Rivera,Mike McCarthy,WAS00,FedExField,0,0.0,,,,,,,0,0,0.0,1,0,,,,,,,,,,,0,1,0.0,,,,,,,
55,2023_18_DAL_WAS,2024010707,WAS,DAL,REG,18,WAS,home,DAL,WAS,75.0,2024-01-07,900.0,1800.0,3600.0,Half1,0,1.0,0,1,1.0,0,15:00,WAS 25,10,42.0,(15:00) 4-C.Samuel left end to WAS 40 for 15 yards (92-D.Armstrong).,run,15.0,0,0,0.0,0,0,0,,,,,left,end,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046605234965682,0.144037008285522,0.0020718346349895,0.226051300764084,0.212601080536842,0.0038279336877167,0.406750351190567,0.0,0.0,1.4740977678448,0.960230128373951,0.960230128373951,-0.960230128373951,0.960230128373951,-0.960230128373951,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546261787414551,0.453738212585449,0.546261787414551,0.453738212585449,0.0263115763664246,0.0110034644603729,0.0110034644603729,0.572573363780975,0.427426636219025,0.143010437488556,0.143010437488556,0.0263115763664246,-0.0263115763664246,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,00-0033282,C.Samuel,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0034373,,D.Armstrong,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2023,,,1,1,First down,55,"1/7/24, 16:26:48",2024-01-07T21:27:27.490Z,Commanders Field,"Cloudy Temp: 48° F, Humidity: 52%, Wind: WNW 13 mph",cbb026b9-f053-11ed-b4a7-bab79e4492fa,0,0,RUSH,0,,2024-01-07T21:27:34.097Z,,1,Turnover on downs,2024-01-07T21:26:48.783Z,9.0,4:47,2.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,DOWNS,15:00,10:13,WAS 25,DAL 31,39.0,262.0,38,10,Home,-28,48,-13.0,47.5,1,outdoors,grass,48.0,13.0,Ron Rivera,Mike McCarthy,WAS00,FedExField,0,1.0,,,C.Samuel,4.0,,,0,1,1.0,0,1,,00-0033282,,C.Samuel,4.0,00-0033282,C.Samuel,00-0033282,C.Samuel,00-0033282,0,1,0.960230128373951,,,,,,0.455437183380127,-45.5437183380127
77,2023_18_DAL_WAS,2024010707,WAS,DAL,REG,18,WAS,home,DAL,WAS,60.0,2024-01-07,860.0,1760.0,3560.0,Half1,0,1.0,0,1,1.0,0,14:20,WAS 40,10,42.0,(14:20) 8-B.Robinson up the middle to WAS 40 for no gain (11-M.Parsons).,run,0.0,0,0,0.0,0,0,0,,,,,middle,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047562085092067,0.108946599066257,0.0016202491242438,0.174421846866608,0.24058985710144,0.0048130257055163,0.464852213859558,0.0,0.0,2.43432789621875,-0.495895233703777,0.464334894670174,-0.464334894670174,0.464334894670174,-0.464334894670174,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572573363780975,0.427426636219025,0.572573363780975,0.427426636219025,-0.0180367827415466,0.0084384530782699,0.0084384530782699,0.554536581039429,0.445463418960571,0.154013901948929,0.154013901948929,0.0082747936248779,-0.0082747936248779,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,00-0037746,B.Robinson,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0036932,,M.Parsons,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2023,,,2,1,First down,77,"1/7/24, 16:26:48",2024-01-07T21:28:07.930Z,Commanders Field,"Cloudy Temp: 48° F, Humidity: 52%, Wind: WNW 13 mph",cbb026b9-f053-11ed-b4a7-bab79e4492fa,0,0,RUSH,0,,2024-01-07T21:28:13.393Z,,1,Turnover on downs,2024-01-07T21:26:48.783Z,9.0,4:47,2.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,DOWNS,15:00,10:13,WAS 25,DAL 31,39.0,262.0,38,10,Home,-28,48,-13.0,47.5,1,outdoors,grass,48.0,13.0,Ron Rivera,Mike McCarthy,WAS00,FedExField,0,0.0,,,B.Robinson,8.0,,,0,1,0.0,0,1,,00-0037746,,B.Robinson,8.0,00-0037746,B.Robinson,00-0037746,B.Robinson,00-0037746,0,1,-0.495895233703777,,,,,,0.396280109882355,-39.6280109882355
99,2023_18_DAL_WAS,2024010707,WAS,DAL,REG,18,WAS,home,DAL,WAS,60.0,2024-01-07,820.0,1720.0,3520.0,Half1,0,1.0,0,1,2.0,0,13:40,WAS 40,10,42.0,(13:40) (Shotgun) 8-B.Robinson left guard to WAS 49 for 9 yards (90-D.Lawrence).,run,9.0,1,0,0.0,0,0,0,,,,,left,guard,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052346866577863,0.123327530920506,0.0017747703241184,0.201422184705734,0.232289835810661,0.0053212349303066,0.430629730224609,0.0,0.0,1.93843266251497,0.753390930360183,1.21772582503036,-1.21772582503036,1.21772582503036,-1.21772582503036,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554536581039429,0.445463418960571,0.554536581039429,0.445463418960571,0.019123911857605,0.0271063297986984,0.0271063297986984,0.573660492897034,0.426339507102966,0.162452355027199,0.162452355027199,0.0273987054824829,-0.0273987054824829,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,00-0037746,B.Robinson,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0031411,,D.Lawrence,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2023,,,2,1,First down,99,"1/7/24, 16:26:48",2024-01-07T21:28:48.370Z,Commanders Field,"Cloudy Temp: 48° F, Humidity: 52%, Wind: WNW 13 mph",cbb026b9-f053-11ed-b4a7-bab79e4492fa,0,0,RUSH,0,,2024-01-07T21:28:52.440Z,,1,Turnover on downs,2024-01-07T21:26:48.783Z,9.0,4:47,2.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,DOWNS,15:00,10:13,WAS 25,DAL 31,39.0,262.0,38,10,Home,-28,48,-13.0,47.5,1,outdoors,grass,48.0,13.0,Ron Rivera,Mike McCarthy,WAS00,FedExField,0,1.0,,,B.Robinson,8.0,,,0,1,0.0,0,1,,00-0037746,,B.Robinson,8.0,00-0037746,B.Robinson,00-0037746,B.Robinson,00-0037746,0,1,0.753390930360183,,,,,,0.449719488620758,-44.9719488620758
121,2023_18_DAL_WAS,2024010707,WAS,DAL,REG,18,WAS,home,DAL,WAS,51.0,2024-01-07,778.0,1678.0,3478.0,Half1,0,1.0,0,1,3.0,0,12:58,WAS 49,1,42.0,(12:58) (Shotgun) 61-J.Good-Jones reported in as eligible. Direct snap to 82-L.Thomas. 14-S.Howell pass incomplete deep right to 17-T.McLaurin (21-S.Gilmore).,pass,0.0,1,0,1.0,0,0,0,deep,right,26.0,,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053397128358483,0.111159428954124,0.0014284539502114,0.15097288787365,0.25117152929306,0.0056083742529153,0.474319666624069,0.0,0.0,2.69182359287515,-1.75446048751473,-0.536734662484378,0.536734662484378,1.21772582503036,-1.21772582503036,-1.75446048751473,1.75446048751473,1.95949727506377,-3.7139577625785,0.0,0.0,0.0,0.0,0.0,0.0,1.95949727506377,-1.95949727506377,-3.7139577625785,3.7139577625785,0.573660492897034,0.426339507102966,0.573660492897034,0.426339507102966,-0.0544657111167908,-0.0196936428546906,-0.0196936428546906,0.519194781780243,0.480805218219757,0.189558684825897,0.189558684825897,0.0273987054824829,-0.0273987054824829,-0.0544657111167908,0.0544657111167908,0.0,-0.0544657111167908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544657111167908,0.0544657111167908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0037077,S.Howell,,00-0035659,T.McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,00-0029542,S.Gilmore,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2023,0.44531461596489,-44.531461596489,2,1,First down,121,"1/7/24, 16:26:48",2024-01-07T21:29:29.143Z,Commanders Field,"Cloudy Temp: 48° F, Humidity: 52%, Wind: WNW 13 mph",cbb026b9-f053-11ed-b4a7-bab79e4492fa,0,0,PASS,0,,2024-01-07T21:29:34.983Z,,1,Turnover on downs,2024-01-07T21:26:48.783Z,9.0,4:47,2.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,DOWNS,15:00,10:13,WAS 25,DAL 31,39.0,262.0,38,10,Home,-28,48,-13.0,47.5,1,outdoors,grass,48.0,13.0,Ron Rivera,Mike McCarthy,WAS00,FedExField,0,0.0,S.Howell,14.0,,,T.McLaurin,82.0,1,0,0.0,0,1,00-0037077,,00-0035659,S.Howell,14.0,00-0037077,T.McLaurin,00-0035659,T.McLaurin,00-0035659,0,1,-1.75446048751473,0.717444856703573,8.9988880349556,5.0,1.0,1.0,0.185454085469246,81.4545914530754
155,2023_18_DAL_WAS,2024010707,WAS,DAL,REG,18,WAS,home,DAL,WAS,51.0,2024-01-07,773.0,1673.0,3473.0,Half1,0,1.0,0,1,4.0,0,12:53,WAS 49,1,42.0,(12:53) (Shotgun) 14-S.Howell pass short right to 8-B.Robinson pushed ob at DAL 40 for 11 yards (21-S.Gilmore).,pass,11.0,1,0,1.0,0,0,0,short,right,1.0,10.0,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060384003445506,0.172962889075279,0.0018908425699919,0.250952899456024,0.180443644523621,0.0077212657779455,0.379990041255951,0.0,0.0,0.937363105360419,2.7407384775579,2.20400381507352,-2.20400381507352,1.21772582503036,-1.21772582503036,0.986277990043163,-0.986277990043163,2.18646758981049,0.554270887747407,2.18646758981049,0.554270887747407,2.18646758981049,-2.18646758981049,0.554270887747407,-0.554270887747407,4.14596486487426,-4.14596486487426,-3.1596868748311,3.1596868748311,0.519194781780243,0.480805218219757,0.519194781780243,0.480805218219757,0.0960494875907898,0.0203560590744019,0.0203560590744019,0.615244269371033,0.384755730628967,0.169865041971207,0.169865041971207,0.0273987054824829,-0.0273987054824829,0.041583776473999,-0.041583776473999,0.0,0.0960494875907898,0.0,0.0960494875907898,0.0,0.0,0.0960494875907898,-0.0960494875907898,0.0,0.0,0.041583776473999,-0.041583776473999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0037077,S.Howell,11.0,00-0037746,B.Robinson,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0029542,,S.Gilmore,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2023,0.755152225494385,24.4847774505615,2,1,First down,155,"1/7/24, 16:26:48",2024-01-07T21:30:26.767Z,Commanders Field,"Cloudy Temp: 48° F, Humidity: 52%, Wind: WNW 13 mph",cbb026b9-f053-11ed-b4a7-bab79e4492fa,0,0,PASS,0,,2024-01-07T21:30:32.573Z,,1,Turnover on downs,2024-01-07T21:26:48.783Z,9.0,4:47,2.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,DOWNS,15:00,10:13,WAS 25,DAL 31,39.0,262.0,38,10,Home,-28,48,-13.0,47.5,1,outdoors,grass,48.0,13.0,Ron Rivera,Mike McCarthy,WAS00,FedExField,0,1.0,S.Howell,14.0,,,B.Robinson,8.0,1,0,1.0,0,1,00-0037077,,00-0037746,S.Howell,14.0,00-0037077,B.Robinson,00-0037746,B.Robinson,00-0037746,1,1,2.7407384775579,0.272408453238441,6.64742276043398,4.0,0.984606993850321,0.984606993850321,0.131526634097099,86.8473365902901
185,2023_18_DAL_WAS,2024010707,WAS,DAL,REG,18,WAS,home,DAL,DAL,40.0,2024-01-07,739.0,1639.0,3439.0,Half1,0,1.0,0,1,1.0,0,12:19,DAL 40,10,42.0,(12:19) (Shotgun) 14-S.Howell pass short right to 17-T.McLaurin pushed ob at DAL 35 for 5 yards (21-S.Gilmore).,pass,5.0,1,0,1.0,0,0,0,short,right,-2.0,7.0,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045375092886388,0.0674252808094025,0.0009966848883777,0.0995572507381439,0.298286229372025,0.0039932555519044,0.525203764438629,0.0,0.0,3.67810158291832,-0.0171707595000044,2.18683305557352,-2.18683305557352,1.21772582503036,-1.21772582503036,0.969107230543159,-0.969107230543159,-1.09969756985083,1.08252681035083,-1.09969756985083,1.08252681035083,1.08677001995966,-1.08677001995966,1.63679769809823,-1.63679769809823,3.04626729502343,-3.04626729502343,-2.07716006448027,2.07716006448027,0.615244269371033,0.384755730628967,0.615244269371033,0.384755730628967,0.0053179264068603,-0.0067481994628906,-0.0067481994628906,0.620562195777893,0.379437804222107,0.190221101045609,0.190221101045609,0.0273987054824829,-0.0273987054824829,0.0469017028808594,-0.0469017028808594,0.0,0.0053179264068603,0.0,0.0053179264068603,0.0,0.0,0.10136741399765,-0.10136741399765,0.0,0.0,0.0469017028808594,-0.0469017028808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0037077,S.Howell,5.0,00-0035659,T.McLaurin,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0029542,,S.Gilmore,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2023,0.869924426078796,13.0075573921204,3,0,Turnover on downs,185,"1/7/24, 16:26:48",2024-01-07T21:31:05.940Z,Commanders Field,"Cloudy Temp: 48° F, Humidity: 52%, Wind: WNW 13 mph",cbb026b9-f053-11ed-b4a7-bab79e4492fa,0,0,PASS,0,,2024-01-07T21:31:11.257Z,,1,Turnover on downs,2024-01-07T21:26:48.783Z,9.0,4:47,2.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,DOWNS,15:00,10:13,WAS 25,DAL 31,39.0,262.0,38,10,Home,-28,48,-13.0,47.5,1,outdoors,grass,48.0,13.0,Ron Rivera,Mike McCarthy,WAS00,FedExField,0,0.0,S.Howell,14.0,,,T.McLaurin,17.0,1,0,0.0,0,1,00-0037077,,00-0035659,S.Howell,14.0,00-0037077,T.McLaurin,00-0035659,T.McLaurin,00-0035659,1,1,-0.0171707595000044,1.24137841992738,9.0771985281026,7.0,0.494127883954207,0.251595675392309,0.380994319915772,61.9005680084229
