play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe
1,2022_21_CIN_KC,2023012901,KC,CIN,POST,21,,,,,,2023-01-29,900,1800,3600,Half1,0,,0,1,,0,15:00,KC 35,0,,GAME,,,0,0,,0,0,0,,,,,,,,,,,3,3,,,,,,,,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770222366787493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433207958936691,0.566792041063309,0.566792041063309,0.433207958936691,0.0,0.0,0.0,,,0.4621422290802,0.5378577709198,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,2022,,,1,1,First down,1,"1/29/23, 18:40:41",,GEHA Field at Arrowhead Stadium,"Temp: 22° F, Humidity: 55%, Wind: N 13 mph",44497169-9a0b-11ed-99e5-6b206f74937e,0,0,GAME_START,0,,,,1,Punt,,,,,,,,,,,,,,,,,,20,23,Home,3,43,2.0,48.5,0,outdoors,grass,22.0,13.0,Andy Reid,Zac Taylor,KAN00,GEHA Field at Arrowhead Stadium,0,0.0,,,,,,,0,0,,0,0,,,,,,,,,,,0,0,0.0,,,,,,,
41,2022_21_CIN_KC,2023012901,KC,CIN,POST,21,CIN,away,KC,KC,35.0,2023-01-29,900,1800,3600,Half1,0,1.0,0,1,,0,15:00,KC 35,0,4.0,7-H.Butker kicks 63 yards from KC 35 to CIN 2. 32-T.Williams to CIN 19 for 17 yards (47-D.Harris).,kickoff,0.0,0,0,0.0,0,0,0,,,,,,,,63.0,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045679681934416,0.143585309386253,0.0023245513439178,0.275985658168793,0.215226382017136,0.0032645841129124,0.355045527219772,0.0,0.0,0.770222366787493,-0.5776481856592,0.5776481856592,-0.5776481856592,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433207958936691,0.566792041063309,0.566792041063309,0.433207958936691,-0.0111837983131409,-0.0097207129001617,0.0097207129001617,0.57797583937645,0.42202416062355,0.4621422290802,0.5378577709198,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,T.Williams,00-0035291,,,,,H.Butker,00-0033303,,,,,,,,,,,,,,,,,,,KC,,00-0035157,,D.Harris,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIN,17.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2022,,,1,1,First down,41,"1/29/23, 18:40:41",2023-01-29T23:40:41.187Z,GEHA Field at Arrowhead Stadium,"Temp: 22° F, Humidity: 55%, Wind: N 13 mph",44497169-9a0b-11ed-99e5-6b206f74937e,0,0,KICK_OFF,1,,2023-01-29T23:40:48.297Z,,1,Punt,2023-01-29T23:40:41.187Z,5.0,2:49,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:11,CIN 19,CIN 23,41.0,211.0,20,23,Home,3,43,2.0,48.5,0,outdoors,grass,22.0,13.0,Andy Reid,Zac Taylor,KAN00,GEHA Field at Arrowhead Stadium,0,0.0,,,,,,,0,0,0.0,1,0,,,,,,,,,,,0,0,-0.5776481856592,,,,,,,
66,2022_21_CIN_KC,2023012901,KC,CIN,POST,21,CIN,away,KC,CIN,81.0,2023-01-29,897,1797,3597,Half1,0,1.0,0,1,1.0,0,14:57,CIN 19,10,4.0,(14:57) (Shotgun) 9-J.Burrow pass short left to 1-J.Chase to CIN 22 for 3 yards (21-T.McDuffie).,pass,3.0,1,0,1.0,0,0,0,short,left,-2.0,5.0,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046925456263124,0.164075896143913,0.0024278101045638,0.309301346540451,0.191363781690598,0.003258918877691,0.324879676103592,0.0,0.0,0.192574181128293,-0.310088700149208,0.887736885808408,-0.887736885808408,0.0,0.0,0.310088700149208,-0.310088700149208,-0.953210760373622,0.643122060224414,-0.953210760373622,0.643122060224414,0.953210760373622,-0.953210760373622,-0.643122060224414,0.643122060224414,0.953210760373622,-0.953210760373622,-0.643122060224414,0.643122060224414,0.42202416062355,0.57797583937645,0.57797583937645,0.42202416062355,-0.0014248192310333,-0.0126912295818329,0.0126912295818329,0.579400658607483,0.420599341392517,0.452421516180039,0.547578483819962,0.0,0.0,0.0014248192310333,-0.0014248192310333,0.0,-0.0014248192310333,0.0,-0.0014248192310333,0.0,0.0,0.0014248192310333,-0.0014248192310333,0.0,0.0,0.0014248192310333,-0.0014248192310333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0036442,J.Burrow,3.0,00-0036900,J.Chase,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KC,,00-0037191,,T.McDuffie,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2022,0.874822854995728,12.5177145004272,1,1,First down,66,"1/29/23, 18:40:41",2023-01-29T23:41:23.997Z,GEHA Field at Arrowhead Stadium,"Temp: 22° F, Humidity: 55%, Wind: N 13 mph",44497169-9a0b-11ed-99e5-6b206f74937e,0,0,PASS,0,,2023-01-29T23:41:27.937Z,,1,Punt,2023-01-29T23:40:41.187Z,5.0,2:49,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:11,CIN 19,CIN 23,41.0,211.0,20,23,Home,3,43,2.0,48.5,0,outdoors,grass,22.0,13.0,Andy Reid,Zac Taylor,KAN00,GEHA Field at Arrowhead Stadium,0,0.0,J.Burrow,9.0,,,J.Chase,1.0,1,0,0.0,0,1,00-0036442,,00-0036900,J.Burrow,9.0,00-0036442,J.Chase,00-0036900,J.Chase,00-0036900,0,0,-0.310088700149208,1.22866326643836,8.59078962649073,7.0,0.553709341678768,0.221954169217497,0.485169112682343,51.4830887317658
90,2022_21_CIN_KC,2023012901,KC,CIN,POST,21,CIN,away,KC,CIN,78.0,2023-01-29,862,1762,3562,Half1,0,1.0,0,1,2.0,0,14:22,CIN 22,7,4.0,(14:22) (Shotgun) 9-J.Burrow pass short middle to 1-J.Chase to CIN 31 for 9 yards (22-J.Thornhill).,pass,9.0,1,0,1.0,0,0,0,short,middle,9.0,0.0,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048512960784137,0.174505293369293,0.0023664035834372,0.324086040258408,0.190834522247314,0.0033324318937957,0.300024002790451,0.0,0.0,-0.117514519020915,1.29537183977664,-0.407634953968227,0.407634953968227,0.0,0.0,-0.985283139627427,0.985283139627427,1.29537183977664,0.0,1.29537183977664,0.0,-0.342161079403013,0.342161079403013,-0.643122060224414,0.643122060224414,-0.342161079403013,0.342161079403013,-0.643122060224414,0.643122060224414,0.420599341392517,0.579400658607483,0.579400658607483,0.420599341392517,0.0129469037055969,0.0327739119529724,-0.0327739119529724,0.566453754901886,0.433546245098114,0.439730286598206,0.560269713401794,0.0,0.0,-0.0115220844745636,0.0115220844745636,0.0129469037055969,0.0,0.0129469037055969,0.0,-0.0129469037055969,0.0129469037055969,0.0014248192310333,-0.0014248192310333,-0.0129469037055969,0.0129469037055969,0.0014248192310333,-0.0014248192310333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0036442,J.Burrow,9.0,00-0036900,J.Chase,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KC,,00-0035625,,J.Thornhill,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2022,0.725404500961304,27.4595499038696,1,1,First down,90,"1/29/23, 18:40:41",2023-01-29T23:41:59.033Z,GEHA Field at Arrowhead Stadium,"Temp: 22° F, Humidity: 55%, Wind: N 13 mph",44497169-9a0b-11ed-99e5-6b206f74937e,0,0,PASS,0,,2023-01-29T23:42:03.870Z,,1,Punt,2023-01-29T23:40:41.187Z,5.0,2:49,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:11,CIN 19,CIN 23,41.0,211.0,20,23,Home,3,43,2.0,48.5,0,outdoors,grass,22.0,13.0,Andy Reid,Zac Taylor,KAN00,GEHA Field at Arrowhead Stadium,0,1.0,J.Burrow,9.0,,,J.Chase,1.0,1,0,1.0,0,1,00-0036442,,00-0036900,J.Burrow,9.0,00-0036442,J.Chase,00-0036900,J.Chase,00-0036900,0,0,1.29537183977664,0.283889641392545,4.09763607058267,2.0,1.0,0.997840045718476,0.628941297531128,37.1058702468872
114,2022_21_CIN_KC,2023012901,KC,CIN,POST,21,CIN,away,KC,CIN,69.0,2023-01-29,822,1722,3522,Half1,0,1.0,0,1,1.0,0,13:42,CIN 31,10,4.0,(13:42) (Shotgun) 9-J.Burrow pass incomplete short middle to 1-J.Chase (21-T.McDuffie).,pass,0.0,1,0,1.0,0,0,0,short,middle,14.0,,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005239862948656,0.132560804486275,0.0023060904350131,0.249181285500526,0.233542487025261,0.0032785532530397,0.373890906572342,0.0,0.0,1.17785732075572,-0.551414178218693,0.143779224250466,-0.143779224250466,0.0,0.0,-0.433868961408734,0.433868961408734,0.958565605105832,-1.50997978332452,0.0,0.0,-0.342161079403013,0.342161079403013,-0.643122060224414,0.643122060224414,-1.30072668450885,1.30072668450885,0.866857723100111,-0.866857723100111,0.433546245098114,0.566453754901886,0.566453754901886,0.433546245098114,-0.0179159939289093,-0.0170789361000061,0.0170789361000061,0.584369748830795,0.415630251169205,0.472504198551178,0.527495801448822,0.0,0.0,0.0063939094543457,-0.0063939094543457,0.0,-0.0179159939289093,0.0,0.0,-0.0129469037055969,0.0129469037055969,0.0014248192310333,-0.0014248192310333,-0.0129469037055969,0.0129469037055969,0.0193408131599426,-0.0193408131599426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0036442,J.Burrow,,00-0036900,J.Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,00-0037191,T.McDuffie,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2022,0.713439047336578,-71.3439047336578,2,0,Punt,114,"1/29/23, 18:40:41",2023-01-29T23:42:38.907Z,GEHA Field at Arrowhead Stadium,"Temp: 22° F, Humidity: 55%, Wind: N 13 mph",44497169-9a0b-11ed-99e5-6b206f74937e,0,0,PASS,0,,2023-01-29T23:42:43.043Z,,1,Punt,2023-01-29T23:40:41.187Z,5.0,2:49,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:11,CIN 19,CIN 23,41.0,211.0,20,23,Home,3,43,2.0,48.5,0,outdoors,grass,22.0,13.0,Andy Reid,Zac Taylor,KAN00,GEHA Field at Arrowhead Stadium,0,0.0,J.Burrow,9.0,,,J.Chase,1.0,1,0,0.0,0,1,00-0036442,,00-0036900,J.Burrow,9.0,00-0036442,J.Chase,00-0036900,J.Chase,00-0036900,0,0,-0.551414178218693,0.34228599892152,4.40374276664807,2.0,1.0,0.999305443197954,0.460760831832886,53.9239168167114
136,2022_21_CIN_KC,2023012901,KC,CIN,POST,21,CIN,away,KC,CIN,69.0,2023-01-29,817,1717,3517,Half1,0,1.0,0,1,2.0,0,13:37,CIN 31,10,4.0,(13:37) (Shotgun) 34-S.Perine up the middle to CIN 37 for 6 yards (38-L.Sneed). KC-38-L.Sneed was injured during the play. He is Out.,run,6.0,1,0,0.0,0,0,0,,,,,middle,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053146970458328,0.14748851954937,0.0025779653806239,0.283452600240707,0.213293835520744,0.003351064864546,0.344521313905716,0.0,0.0,0.626443142537028,0.0427982644177973,0.100980959832668,-0.100980959832668,-0.0427982644177973,0.0427982644177973,-0.433868961408734,0.433868961408734,,,0.0,0.0,-0.342161079403013,0.342161079403013,-0.643122060224414,0.643122060224414,-1.30072668450885,1.30072668450885,0.866857723100111,-0.866857723100111,0.415630251169205,0.584369748830795,0.584369748830795,0.415630251169205,0.0077171623706817,0.0085009634494781,-0.0085009634494781,0.576652586460114,0.423347413539886,0.455425262451172,0.544574737548828,-0.0077171623706817,0.0077171623706817,0.0063939094543457,-0.0063939094543457,,,0.0,0.0,-0.0129469037055969,0.0129469037055969,0.0014248192310333,-0.0014248192310333,-0.0129469037055969,0.0129469037055969,0.0193408131599426,-0.0193408131599426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,00-0033526,S.Perine,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KC,,00-0036374,,L.Sneed,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2022,,,2,0,Punt,136,"1/29/23, 18:40:41",2023-01-29T23:43:23.917Z,GEHA Field at Arrowhead Stadium,"Temp: 22° F, Humidity: 55%, Wind: N 13 mph",44497169-9a0b-11ed-99e5-6b206f74937e,0,0,RUSH,0,,2023-01-29T23:43:27.620Z,,1,Punt,2023-01-29T23:40:41.187Z,5.0,2:49,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:11,CIN 19,CIN 23,41.0,211.0,20,23,Home,3,43,2.0,48.5,0,outdoors,grass,22.0,13.0,Andy Reid,Zac Taylor,KAN00,GEHA Field at Arrowhead Stadium,0,1.0,,,S.Perine,34.0,,,0,1,0.0,0,1,,00-0033526,,S.Perine,34.0,00-0033526,S.Perine,00-0033526,S.Perine,00-0033526,0,0,0.0427982644177973,,,,,,0.514088749885559,-51.4088749885559
160,2022_21_CIN_KC,2023012901,KC,CIN,POST,21,CIN,away,KC,CIN,63.0,2023-01-29,795,1695,3495,Half1,0,1.0,0,1,3.0,0,13:15,CIN 37,4,4.0,"(13:15) (Shotgun) PENALTY on CIN-77-H.Adeniji, False Start, 5 yards, enforced at CIN 37 - No Play.",no_play,0.0,1,0,0.0,0,0,0,,,,,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055030738003552,0.154903128743172,0.0019471677951514,0.275034040212631,0.21346116065979,0.0042721033096313,0.344879388809204,0.0,0.0,0.669241406954825,-0.63867957610637,0.739660535939038,-0.739660535939038,-0.0427982644177973,0.0427982644177973,-0.433868961408734,0.433868961408734,,,0.0,0.0,-0.342161079403013,0.342161079403013,-0.643122060224414,0.643122060224414,-1.30072668450885,1.30072668450885,0.866857723100111,-0.866857723100111,0.423347413539886,0.576652586460114,0.576652586460114,0.423347413539886,-0.027192085981369,-0.0278973281383514,0.0278973281383514,0.603844672441483,0.396155327558517,0.46392622590065,0.53607377409935,-0.0077171623706817,0.0077171623706817,0.0063939094543457,-0.0063939094543457,,,0.0,0.0,-0.0129469037055969,0.0129469037055969,0.0014248192310333,-0.0014248192310333,-0.0129469037055969,0.0129469037055969,0.0193408131599426,-0.0193408131599426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,CIN,00-0036310,H.Adeniji,5.0,0,,False Start,0.0,0.0,0.0,0.0,,,2022,,,2,0,Punt,160,"1/29/23, 18:40:41",2023-01-29T23:46:36.827Z,GEHA Field at Arrowhead Stadium,"Temp: 22° F, Humidity: 55%, Wind: N 13 mph",44497169-9a0b-11ed-99e5-6b206f74937e,0,0,PENALTY,0,,2023-01-29T23:46:41.697Z,,1,Punt,2023-01-29T23:40:41.187Z,5.0,2:49,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:11,CIN 19,CIN 23,41.0,211.0,20,23,Home,3,43,2.0,48.5,0,outdoors,grass,22.0,13.0,Andy Reid,Zac Taylor,KAN00,GEHA Field at Arrowhead Stadium,0,0.0,,,,,,,0,0,0.0,0,1,,,,,,,,,,,0,0,-0.63867957610637,,,,,,0.94419002532959,
